sedol,sqrt_adv,Growth,Profit,mkt_adj_return_-2d,specific_-2d,mkt_adj_return_-1d,specific_-1d,mkt_adj_return_0d,specific_0d,mkt_adj_return_1d,specific_1d,mkt_adj_return_2d,specific_2d,mkt_adj_return_3d,specific_3d,mkt_adj_return_5d,specific_5d,mkt_adj_return_10d,specific_10d,mkt_adj_return_21d,specific_21d,mkt_adj_return_42d,specific_42d,mkt_adj_return_63d,specific_63d
2046251,90101.22085743345,2.08917,1.24956,0.028384613160221228,0.006943212241352972,0.01885622041218482,0.013127954305864836,0.019218610772935296,0.013370773393314503,0.0258361426495215,0.02480050754668305,0.012541127628551862,0.016199187930285016,0.03165097376146897,0.0402211519184142,0.0215385874592513,0.03777908751857536,0.022892581564701864,0.04202086188107124,0.08553485685875595,0.0783512747219625,0.002199468286187445,0.03470008214779459,-0.16987761312719218,-0.07248488180660934
2046251,91217.43254444296,2.09264,1.24968,0.04356676588356034,0.03695679881678022,0.025185447826776786,0.024165160493984938,0.0258361426495215,0.02480050754668305,-0.012960174113802791,-0.00838096835716246,0.005668381986355886,0.015025593547313837,-0.004774337293126929,0.016805771974892005,0.014004793776397628,0.03369378205135123,-0.0028179403693195937,0.01253090643546127,0.06018620009540676,0.05800343520506423,-0.02930403056592179,0.0054891446979154655,-0.20738540878009315,-0.11360618355828016
2046251,93092.26605900192,2.09108,1.24898,0.012385795782857922,0.015998866143935742,-0.01313034567998983,-0.008494954302412346,-0.012960174113802791,-0.00838096835716246,0.018873155481272885,0.023724904483762087,0.008293319687811218,0.025529294352325777,0.008886019130671885,0.02131303904852943,0.026138164380600903,0.04152436876713014,0.024493145644372882,0.034897538567999944,0.07421886653446119,0.062488267609598205,-0.03445027737613804,0.005189260933242012,-0.19464704946459233,-0.11179445676732515
2046251,91873.22787406569,2.09185,1.24905,0.005636432533714486,0.014942027268482136,0.01852355750049961,0.023276384066746182,0.018873155481272885,0.023724904483762087,-0.010383859596795553,0.0017702777946094457,-0.009802139056145243,-0.0023662690075826687,0.00828942416741385,0.018564363584183226,0.0050909716097182756,0.009215465142954979,-0.0014010747976078708,0.01261294063632085,0.047846713132161156,0.03609296257072688,-0.0872614880661593,-0.040735520081467205,-0.14993013488924067,-0.09718531769466862
2046251,92303.73773580353,2.09313,1.25672,0.008225106252195635,0.025292833290826423,-0.010492815519929533,0.0017876769920622526,-0.010383859596795553,0.0017702777946094457,0.0005878244269674759,-0.0041772029041910646,0.01886921908589856,0.016959146671872562,0.017698068949137502,0.015846922561381076,-0.00015519412264886068,0.002091036854908146,0.020605997898893724,-0.0023884847774264615,0.0618742324927668,0.03517391397184323,-0.040875029955823705,-0.011434374506393348,-0.14909813600350763,-0.1048114262426964
2046251,92820.31027743874,2.09153,1.25791,-0.00989917211778435,-0.002385959724508617,0.0005874790924066398,-0.004170968743176801,0.0005878244269674759,-0.0041772029041910646,0.018270654721788793,0.021104805164759415,0.01710019261124729,0.019994240965061773,0.015040540131714186,0.011678110618276115,0.0013254458735798558,0.0041443226435946045,0.028852657912340263,0.008871564432144274,0.04368137096898006,0.03586337633439098,-0.0734839142971011,-0.02275007262627588,-0.14841304161057034,-0.10398345206086729
2046251,93422.16011204194,2.08884,1.26367,0.018519765571902824,0.016629991880938562,0.01794282751552012,0.020726120756157502,0.018270654721788793,0.021104805164759415,-0.0011494607107787047,-0.001090637299454128,-0.0031721572011296217,-0.00925755096891706,-0.018672085535782035,-0.014579539308490461,-0.01659038916676636,-0.02083954522031828,-0.015562708195980268,-0.021320384229402304,-0.0002633244663486911,0.006873326701084865,-0.08578685629991467,-0.03101859383874347,-0.1632732154523966,-0.12302252136529908
2046251,92442.73903341462,2.08831,1.27429,0.016812692334021828,0.019654978758083877,-0.0011507834911883563,-0.0010917201504517392,-0.0011494607107787047,-0.001090637299454128,-0.0020250241760797483,-0.00817502227772235,-0.017542789572374207,-0.01350229461077889,-0.015509530774119873,-0.015580976965825978,-0.00160311622092435,-0.0064444155140105435,-0.017411312288385328,-0.02634295694443046,-0.013802805422859055,0.007489180151849245,-0.09489266107498018,-0.042561362314902845,-0.14670573128639697,-0.12274315622656634
2046251,91503.93434164456,2.08825,1.27451,-0.0031822518041058068,-0.009282837326652818,-0.002029133219906498,-0.008189221027136304,-0.0020250241760797483,-0.00817502227772235,-0.015549253009558894,-0.005336524981226451,-0.013511868458332188,-0.00741881768605215,-0.013460932158517291,-0.011613629664580984,-0.006459162991911849,0.0033734682780511035,-0.0008554337572288517,-0.005252155198063449,0.01343333629356791,0.023223577542697403,-0.10196793017565542,-0.04124292297781738,-0.11883718182920933,-0.0923738372708812
2046251,91494.86324379091,2.08869,1.27651,-0.01785603422335158,-0.01372067026213911,-0.015794851146280653,-0.0054134315081626585,-0.015549253009558894,-0.005336524981226451,0.0020695647369410874,-0.0021123013528796504,0.0021213055680293635,-0.006367566233166457,0.01622429270432235,0.007172027764784231,0.020764414536638798,-0.004468053934212386,0.035484791631694046,0.006769040920399627,0.006988123130467594,0.012758446407313474,-0.08810571602932082,-0.03766731844283645,-0.11149402396000507,-0.0853693724714827
2046251,91618.66622037237,2.08185,1.27226,-0.013696939705920341,-0.007512383877731208,0.0020652904845825937,-0.0021085545981079563,0.0020695647369410874,-0.0021123013528796504,5.16339712424152e-05,-0.0042477169828368045,0.014125494342398515,0.009267860774083946,0.007149305947957707,0.010928398366362575,0.027490774505130933,0.004713811314810605,0.049051111388940694,0.014092894323224915,-0.005905766972122972,0.003099940139923109,-0.08980321061766738,-0.039284127215296914,-0.11646411751555408,-0.09041177045137251
2046251,91618.66622037237,2.08196,1.26144,0.00211681515625195,-0.00635627158094476,5.1631305312938025e-05,-0.0042477169828368045,5.16339712424152e-05,-0.0042477169828368045,0.014073133719374464,0.01351557775692075,0.007097305514646379,0.015176115349199378,0.018603644952984943,0.0018961429848359439,0.001045018229906658,-0.0004882332974599445,0.06118553290971618,0.03964261841545823,-0.0035941506859420436,0.002909503814133972,-0.10318486733281174,-0.048330634707408934,-0.10574512356100452,-0.08032253708373711
2046251,92201.13882160025,2.08094,1.26409,0.013928743948556477,0.00913967649468887,0.013877829173678635,0.013328643076134046,0.014073133719374464,0.01351557775692075,-0.006879018852557817,0.0016375706077863838,0.0044676375726409034,-0.011458725746610155,0.013179118597544948,-0.004491062156971728,-0.01583357913500749,-0.01990532569055996,0.048427523360574876,0.03150888776876762,-0.002239056525663252,0.004172143638566761,-0.11196227973455986,-0.07474915969878584,-0.12443742834820581,-0.10129877662531117
2046251,92635.90016834726,2.08218,1.26327,0.007047288753314285,0.01506312630351096,-0.006926667529075781,0.0016481745762126495,-0.006879018852557817,0.0016375706077863838,0.011425250941822895,-0.013181100461396702,0.020197073499472085,-0.0061683182769581135,-0.0060096350686261735,-0.015547724611839368,0.005640159947081447,-0.008669380580856083,0.05579976603560133,0.025366024013423253,-0.0022030126405016004,-0.007546726028124248,-0.13570004577093697,-0.09129291680671267,-0.11703012598985729,-0.09986636210946417
2046251,93719.79513421911,2.08725,1.2612,0.004447766563626998,-0.011425021735758743,0.011296189146141944,-0.013057775691261505,0.011425250941822895,-0.013181100461396702,0.008672734390881676,0.006947169320517479,-0.017237938240333595,-0.002344481585016924,-0.020210921634775336,-0.008421755619854462,0.01442093482631579,0.011029480400622254,0.03746360257145542,0.03627091630901368,-0.03408684978325127,-0.011822655282966605,-0.13333209887295272,-0.07144974560250997,-0.14234505638115402,-0.10316123110765282
2046251,94541.68392830752,2.08599,1.26207,0.019797227441745502,-0.006075226910003022,0.008598164791396856,0.006906946290375475,0.008672734390881676,0.006947169320517479,-0.02568788839807623,-0.009237853691561439,-0.028635309591370395,-0.015279941254699987,-0.014268727023944106,-0.0024633166334808885,0.02098348463925981,0.009168760049735096,0.031489198595074264,0.02965415666199546,-0.06456395269949033,-0.03451199852366343,-0.14331505781929088,-0.09178333243748843,-0.20423979739479636,-0.16092624474486228
2046251,96431.99676455943,2.09009,1.26274,-0.017540296793171484,-0.002393370652574005,-0.026365153519277484,-0.009485408089101364,-0.02568788839807623,-0.009237853691561439,-0.0030251304055413097,-0.0062040023754441976,0.011720229316822373,0.0069560799246402355,0.032214179096375695,0.013652846893586547,0.060077732354287816,0.040282233750460764,0.041158014514314445,0.03650206361755198,-0.04362817203147329,-0.009102940495127781,-0.15526620476739328,-0.0985727619375144,-0.17006044370048168,-0.1492343595587015
2046251,97876.96358183573,2.08045,1.26341,-0.02947946314511829,-0.015740473440051115,-0.0030343095877349846,-0.006224194008651168,-0.0030251304055413097,-0.0062040023754441976,0.014790101708743952,0.013202913288645719,0.035346236476603954,0.019921475649361173,0.05108152964645729,0.025185576770972964,0.06529495533804397,0.0525022852784504,0.018622714175951183,0.035052974944889334,-0.033634657107273314,0.013768567627954476,-0.18524821231695776,-0.11630436714917053,-0.1890201690859985,-0.16550931685936981
2046251,100239.71268913335,2.08862,1.2632,0.011584456826307266,0.006883581828556475,0.014574542739271723,0.01302292445811052,0.014790101708743952,0.013202913288645719,0.02025653850313147,0.006626971500747987,0.03576249697016598,0.011819309717917106,0.04779730763129986,0.03297881987791574,0.0498782845855712,0.034061322251026864,-0.01095561798218836,0.02106583820741413,-0.06600138436086556,-0.015515540174525149,-0.1827225473206031,-0.11650492458191455,-0.20560253500152337,-0.18121272180249018
2046251,102409.96045307312,2.0932,1.26249,0.03413953248807955,0.019265290647430856,0.0198543579371232,0.006497262496527112,0.02025653850313147,0.006626971500747987,0.015198097617471706,0.005090709136728531,0.026993964840033913,0.02583606646804137,0.028926283600893665,0.03150764421676493,0.022715094842837402,0.025000138737802474,-0.005837291569648184,0.021584112951226985,-0.08265870696177502,-0.018315633341610366,-0.20523347003087322,-0.12232653730635892,-0.20438376456841845,-0.17076496363947866
2046251,104592.0647085619,2.09092,1.26127,0.034527700196501754,0.011450682230972927,0.01497057338182528,0.005030396561180719,0.015198097617471706,0.005090709136728531,0.011619276326704453,0.0204995750841434,0.01352266716775774,0.02610395837090541,0.013628401932582968,0.021548315745366548,0.010289798134713424,0.020165940559943883,-0.042078704047905924,0.0007231684365942182,-0.08853889631923684,-0.02412436630296207,-0.2179114585715345,-0.12556034002929287,-0.21927661388239061,-0.17704267314491298
2046251,104520.33295010115,2.09083,1.26223,0.02628444349645087,0.025219147895561865,0.011485819417059062,0.020249995692332625,0.011619276326704453,0.0204995750841434,0.0018815288375726436,0.005536150722601866,0.0019860491519831935,0.001035972393816583,-0.004166402280526449,-0.0008159672868535663,-0.017847481616235172,-0.0035799798983205916,-0.06327133586206435,-0.030700056745954062,-0.07676896605026429,-0.04042694256637511,-0.23528721198786984,-0.1396948004697115,-0.24116182746746695,-0.20542637003560063
2046251,103267.12932971459,2.09117,1.25915,0.013342244436965633,0.02570716620364873,0.001877995335192728,0.00551919408446195,0.0018815288375726436,0.005536150722601866,0.0001043240257474487,-0.004486394763396651,-0.00603657313167183,-0.0063326621506998824,-0.0031897353041725474,-0.0058477572105214695,-0.04381156686063781,-0.01642117024315398,-0.06280798886305516,-0.040331270224241045,-0.08440991842119372,-0.0497612100407145,-0.25238171261936926,-0.16261292310761086,-0.27194355739595233,-0.2367839891918301
2046251,100605.66584442448,2.08553,1.25912,0.0019821125789765137,0.0010325786994471182,0.00010431314338044118,-0.0044854364013486615,0.0001043240257474487,-0.004486394763396651,-0.006140256581133596,-0.0018458729965534764,-0.0032937157162369335,-0.0013610716394336342,-0.01979421847739704,-0.004600831106092986,-0.05794376687367431,-0.012396148355659919,-0.04842553093594537,-0.021779409322708918,-0.10116108299342852,-0.053555107519547444,-0.25028969828694436,-0.16289514573133507,-0.25738639499494986,-0.21981746384265746
2046251,99329.14980004611,2.09187,1.25933,-0.006073234656823523,-0.006361299321914784,-0.006178192266859783,-0.0018546164629400625,-0.006140256581133596,-0.0018458729965534764,0.0028641273416556423,0.00048709774716296174,-0.013738318698062857,-0.002768007698363977,-0.03800441013004208,-0.010134129716768067,-0.027918221366306617,-0.0033392768688457154,-0.04909851158572298,-0.029712968348036044,-0.12893889870061526,-0.07353893067700444,-0.18874597356918643,-0.12757172697992084,-0.23070445537282624,-0.21130413154551272
2046251,100422.10911945636,2.08472,1.25538,-0.0033046001296197502,-0.0013637715133430917,0.0028559475442078153,0.0004857630276869419,0.0028641273416556423,0.00048709774716296174,-0.016555030324723496,-0.0032461859778021387,-0.04075181907246994,-0.010592123738368934,-0.05483064772357604,-0.011056966317663723,-0.05183512916720212,-0.019181115982010537,-0.0716256931422018,-0.04692178594259364,-0.09676217701166456,-0.04405740534205006,-0.19867924283369542,-0.1323239079816581,-0.24378608525963807,-0.2215977287725275
2046251,101758.04636489441,2.08755,1.25652,-0.013929689207764051,-0.0028037571712803597,-0.0168337129531404,-0.0032971459008456195,-0.016555030324723496,-0.0032461859778021387,-0.02460411054391387,-0.007461257223321096,-0.03891993815524908,-0.00793339708694592,-0.014377424305408781,-0.0005786472466880188,-0.046249287555235274,-0.027510044502607706,-0.07785470705623254,-0.05999656756283278,-0.11226154698660762,-0.05635941057878914,-0.1840546530031527,-0.13446887974394597,-0.23689626478040915,-0.22631985314046518
2046251,102292.71723832542,2.08766,1.25678,-0.04248308194138617,-0.011016783370159372,-0.025224742906835518,-0.007640451240734857,-0.02460411054391387,-0.007461257223321096,-0.01467694068232972,-0.000483479057062583,0.01048465176966018,0.007047906855575946,-0.011554163265668493,-0.008933342288422842,-0.01986681844712157,-0.024912711821388565,-0.0582639255677625,-0.037222631666154256,-0.08554605820369077,-0.03799147039696428,-0.1630528267846476,-0.13023711113601297,-0.22198407532687647,-0.21746940184790903
2046251,104049.98798654423,2.08933,1.25145,-0.040496041589442644,-0.008230213595313465,-0.014895561961671078,-0.0004898042896262451,-0.01467694068232972,-0.000483479057062583,0.025536388511413044,0.007629917103862311,0.0031692929411637483,-0.008560410625893158,-0.007626159038111591,-0.02030907919334508,0.010103681291021793,-0.009906747795757911,-0.03717059899963515,-0.02065345464148054,-0.08222478840744485,-0.050788128686301406,-0.1347630337972353,-0.13215154787779623,-0.20969072802098665,-0.21885700426107535
2046251,106326.85455706851,2.09201,1.25107,0.01037586444415406,0.006968161836412946,0.024900519179509084,0.007446170468360609,0.025536388511413044,0.007629917103862311,-0.02181014327801234,-0.015800425951332926,-0.03233678289822617,-0.027266158506308237,-0.030036547476131714,-0.03159899355888574,-0.021788588866655023,-0.027046376803703143,-0.07917017501407153,-0.04339997369910905,-0.11387159109180356,-0.06373045587540241,-0.13051723619683808,-0.11427758424304389,-0.22931275619773384,-0.22155492358715273
